# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.0,3.0,-0.0071520249178750805,0,3.0,-0.01987053469345392,0.0,0.0,0.07912299523344891
 0.08980981616765062,1.012098704525842,2.999998489762467,-0.0071520249178750805,0.26942944850295186,3.0,-0.01987053469345392,0.0071060216565499434,-0.3681883426486163,0.5652153677995063
 0.12752454237802682,1.0243937624399897,2.999993975202142,-0.02103814745471982,0.3825736271340805,3.0000000000000004,-0.0187917469389089,0.02842296450300541,-0.45562714342750466,1.213083714315072
 0.15680899935717596,1.0368835902473765,2.999986480547434,-0.034380940934955195,0.4704269980715279,2.999999999999999,-0.017790348795478104,0.06394746234697157,-0.5137507774634312,1.9912712482889483
 0.18178120902182365,1.049566604452935,2.9999760300267533,-0.04721043306514776,0.5453436270654709,2.999999999999998,-0.016859455858687637,0.11367390545842793,-0.5548638751822014,2.8732266236975628
 0.20402816144455746,1.0624412215615988,2.9999626478685086,-0.0595544632974199,0.6120844843336724,3.0000000000000013,-0.015992906791834034,0.1775944414555597,-0.5845322957793602,3.8415540967353063
 0.22435965571026684,1.0755058580783003,2.99994635830111,-0.0714388783171799,0.6730789671308005,3.0000000000000013,-0.015185180066347996,0.25569897654474594,-0.6059303921355809,4.88372707143321
 0.24325428254342618,1.0887589305079728,2.9999271855529672,-0.08288770696345162,0.7297628476302785,3.0,-0.014431313051554154,0.34797517711447457,-0.6210962793663403,5.990182956741573
 0.26102223643350325,1.1021988553555495,2.99990515385249,-0.09392331701653117,0.7830667093005098,3.000000000000003,-0.01372684069583677,0.45440847168298437,-0.6314368123747361,7.153329709058674
 0.2778778248685744,1.115824049125963,2.9998802874280868,-0.10456655604867295,0.8336334746057232,3.000000000000003,-0.013067735818373276,0.5749820531992444,-0.6379714220855865,8.366967509968136
 0.29397622949812213,1.1296329283241464,2.999852610508169,-0.11483687814349472,0.8819286884943665,2.9999999999999964,-0.01245036059342072,0.7096768816969912,-0.6414647753523397,9.62592465412847
 0.30943394508917293,1.1436239094550331,2.9998221473211455,-0.12475245820256849,0.9283018352675189,3.0,-0.011871422877976344,0.8584716873013931,-0.6425053294532355,10.92581450996435
 0.3243409605924851,1.1577954090235558,2.999788922095425,-0.13433029510968855,0.9730228817774552,2.9999999999999964,-0.011327939575348677,1.0213429735877444,-0.6415549102565432,12.262865805755549
 0.3387684240016577,1.1721458435346475,2.9997529590594185,-0.14358630510238984,1.016305272004973,2.999999999999996,-0.010817200960974676,1.1982650212918766,-0.6389815797733346,13.633799795918828
 0.35277368107876406,1.1866736294932414,2.999714282441535,-0.15253540639465094,1.0583210432362922,3.000000000000004,-0.010336744164440316,1.3892098923715201,-0.6350822948175955,15.035738735844111
 0.36640370921685206,1.2013771834042704,2.9996729164701836,-0.16119159594301627,1.099211127650556,2.999999999999992,-0.009884325141854325,1.594147434418015,-0.630099039194209,16.466136028688965
 0.3796975293710389,1.2162549217726675,2.9996288853737747,-0.16956801924939,1.1390925881131166,3.000000000000004,-0.0094578978940061,1.8130452854177825,-0.6242306120959351,17.922721829473094
 0.3926879443124758,1.2313052611033657,2.9995822133807177,-0.17767703391966333,1.1780638329374273,3.0000000000000044,-0.009055594032373016,2.0458688788625867,-0.6176414308316447,19.403459957055833
 0.40540281943740203,1.2465266179012982,2.9995329247194222,-0.18553026758466848,1.2162084583122061,3.0000000000000044,-0.00867570424446873,2.2925814492080585,-0.6104682315682862,20.906513260043766
 0.41786604490356705,1.2619174086713978,2.9994810436182977,-0.19313867079463506,1.2535981347107013,3.0000000000000044,-0.008316661562671924,2.5531440376793526,-0.602825247971869,22.43021542289789
 0.4300982707458458,1.2774760499185975,2.999426594305754,-0.20051256537125464,1.2902948122375375,3.0000000000000044,-0.007977032274500955,2.827515498423203,-0.5948082701740061,23.973047759231015
 0.4421174770426838,1.2932009581478303,2.9993696010102004,-0.20766168867754137,1.3263524311280515,2.9999999999999956,-0.007655498298898298,3.1156525050053507,-0.5864978612092744,25.533619923163876
 0.4539394221157004,1.3090905498640295,2.9993100879600467,-0.21459523417819912,1.3618182663471012,3.0,-0.0073508465227744065,3.4175095572522762,-0.5779619365946306,27.11065373830529
 0.4655779991205064,1.325143241572128,2.999248079383703,-0.22132188868310254,1.3967339973615194,3.000000000000005,-0.0070619635764662585,3.7330389884361748,-0.5692578473213366,28.702969535754256
 0.4770455228537545,1.3413574497770588,2.9991835995095784,-0.2278498665575977,1.4311365685612638,3.0000000000000098,-0.006787820245390515,4.062190972802134,-0.5604340780827739,30.309474531928497
 0.4883529627195634,1.3577315909837546,2.999116672566082,-0.23418694119426872,1.4650588881586906,3.000000000000005,-0.006527467606370066,4.404913533436182,-0.5515316397317921,31.929152880006917
 0.49951013367162783,1.374264081697149,2.9990473227816246,-0.24034047398422873,1.4985304010148839,3.000000000000005,-0.006280031649563591,4.761152550473019,-0.5425852244238168,33.561057105904275
 0.5105258540049467,1.3909533384221746,2.9989755743846147,-0.24631744107347253,1.5315775620148404,3.000000000000005,-0.0060447013315528784,5.130851769642203,-0.5336241552273184,35.2043006982099
 0.5214080767422559,1.4077977776637645,2.998901451603463,-0.2521244579886647,1.5642242302267682,3.00000000000001,-0.005820729202318422,5.513952811151333,-0.5246731913135326,36.85805166655428
