# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9631963936891429,3.15678902037948,4.658922205656442,6.459468084593837,2.889589181067428,3.000000000000014,-0.18371598582713367,-157.88262426624934,-30.58438661489478,98.03120087019524
 0.9708258134191257,3.1787916709677893,4.661322610571238,6.226126961924738,2.9124774402573763,2.9999999999999853,-0.18536555125764623,-157.13470308817637,-31.100905550412637,100.51204162790413
 0.9783723970289662,3.200735824316417,4.663625712191343,5.991421377846797,2.935117191086898,3.0,-0.1870197536720572,-156.37618056223562,-31.619871915348966,103.00303542847507
 0.985838236177392,3.222621663205506,4.665831565583703,5.755352500232974,2.9575147085321754,3.0000000000000147,-0.1886782749171411,-155.60717646792702,-32.141245883560245,105.50334509631602
 0.9932253406080994,3.244449370415199,4.667940225815268,5.517921760358069,2.9796760218242975,2.99999999999997,-0.19034078729370732,-154.82781223991157,-32.66498373835756,108.01212719741729
 1.0005356428080807,3.2662191287256395,4.66995174795298,5.2791308578732,3.0016069284242413,2.999999999999985,-0.19200695361329406,-154.03821094883563,-33.191037892234526,110.5285320598615
 1.007771002330508,3.287931120916968,4.671866187063787,5.0389817658003775,3.0233130069915233,3.0000000000000306,-0.1936764270920181,-153.2384972818964,-33.71935692010099,113.05170381088001
 1.0149332098112418,3.309585529769328,4.6736835982146365,4.7974767354216965,3.0447996294337245,2.999999999999969,-0.195348851387348,-152.4287975231524,-34.249885573261835,115.58078043028303
 1.0220239907050845,3.3311825380628637,4.675404036472475,4.554618301182511,3.0660719721152527,3.0,-0.19702386054186827,-151.60923953358193,-34.782564803528956,118.11489381963217
 1.0290450087653142,3.3527223285777152,4.677027556904248,4.310409285515824,3.087135026295942,3.0,-0.19870107901472478,-150.77995273089218,-35.31733177588394,120.65316988673129
 1.035997869287728,3.374205084094026,4.678554214576903,4.064852803654289,3.1079936078631833,3.0,-0.20038012167603458,-149.94106806908263,-35.85411989292768,123.19472864518771
 1.0428841221383667,3.395630987391938,4.679984064557388,3.8179522683344778,3.1286523664150994,3.0000000000000324,-0.20206059386182068,-149.09271801776606,-36.39285880732209,125.7386843286065
 1.0497052645822835,3.4170002212515946,4.681317161912647,3.56971139446838,3.1491157937468497,2.9999999999999676,-0.2037420913085242,-148.23503654124994,-36.933474434370645,128.2841455191823
 1.0564627439290848,3.438312968453138,4.6825535617096286,3.3201342037725077,3.1693882317872535,3.0,-0.20542420031561967,-147.36815907738202,-37.47588898024975,130.8302152903553
 1.0631579600095218,3.459569411776711,4.683693319015279,3.069225029243268,3.1894738800285642,2.9999999999999667,-0.20710649770468054,-146.492222516163,-38.02002094785044,133.37599136332176
 1.069792267496111,3.4807697340024557,4.684736488896543,2.8169885196286693,3.2093768024883316,3.0,-0.20878855096521648,-145.60736517813007,-38.56578515802579,135.92056627706125
 1.0763669780796001,3.5019141179105144,4.68568312642037,2.563429643789625,3.229100934238799,2.9999999999999662,-0.21046991828083983,-144.71372679251442,-39.11309277751428,138.46302757176167
 1.0828833625120444,3.5230027462810303,4.686533286653705,2.3085536949094814,3.248650087536132,3.000000000000034,-0.2121501486171823,-143.8114484751767,-39.66185132369345,141.00245798549116
 1.089342652526321,3.5440358018941454,4.687287024663495,2.052366294706626,3.2680279575789615,2.999999999999931,-0.213828781857867,-142.90067270632255,-40.21196470082154,143.5379356635407
 1.095746042641064,3.5650134675300023,4.687944395516688,1.7948733974469953,3.28723812792319,3.0,-0.2155053489049653,-141.98154330800403,-40.76333322071556,146.06853438077235
 1.1020946918592358,3.585935925968744,4.688505454280227,1.5360812938652184,3.306284075577706,3.000000000000035,-0.21717937181393757,-141.05420542140803,-41.31585361964093,148.59332377635198
 1.1083897252678632,3.6068033599905123,4.688970256021062,1.275996615023621,3.3251691758035884,3.000000000000035,-0.21885036389322357,-140.1188054839369,-41.8694191062368,151.11136960089584
 1.11463223554584,3.62761595237545,4.689338855806138,1.0146263359200178,3.343896706637519,3.0000000000000355,-0.22051783000671454,-139.17549120608416,-42.42391937091986,153.62173397565596
 1.1208232843861379,3.6483738859037,4.689611308702403,0.7519777790977944,3.3624698531584123,2.999999999999928,-0.22218126656127682,-138.22441154810963,-42.97924064031346,156.12347566389576
 1.12696390383825,3.6690773433554043,4.689787669776803,0.4880586179848793,3.380891711514748,2.9999999999999276,-0.22384016183741243,-137.26571669651656,-43.53526569788893,158.61565035379667
 1.1330550975762324,3.6897265075107066,4.689867994096283,0.2228768801844987,3.399165292728695,2.9999999999999636,-0.22549399606108986,-136.2995580403355,-44.09187393409603,161.09731095307947
 1.1390978420972793,3.7103215611497475,4.6898523367277924,-0.043559049453451446,3.4172935262918362,3.0000000000000733,-0.22714224181950213,-135.3260881472184,-44.648941389709435,163.56750789492375
 1.1450930878553927,3.7308626870526704,4.689740752738276,-0.3112404259243602,3.435279263566176,2.999999999999926,-0.22878436406352748,-134.34546073934618,-45.2063407947133,166.02528945515485
 1.1510417603343444,3.751350067999618,4.689533297194681,-0.5801581412839827,3.453125281003031,3.0,-0.23041982053886617,-133.3578306691543,-45.763941631329864,168.46970208019846
 1.1569447610638228,3.771783886770733,4.689230025163954,-0.850302722117533,3.4708342831914663,2.9999999999999623,-0.2320480619582039,-132.36335389487988,-46.321610175686814,170.89979072597896
 1.1628029685823522,3.7921643261461573,4.688830991713041,-1.1216643271191291,3.4884089057470544,3.0,-0.23366853229348236,-131.36218745593385,-46.87920956688487,173.31459920706143
 1.168617239350316,3.812491568906034,4.688336251908889,-1.3942327449291172,3.505851718050946,3.000000000000038,-0.23528066907611486,-130.35448944810287,-47.43659986239189,175.7131705562806
 1.1743884086161631,3.832765797830505,4.6877458608184455,-1.6679973921312394,3.5231652258484876,3.0000000000000386,-0.23688390377562463,-129.3404189985839,-47.993638108986666,178.09454739410953
 1.1801172912386595,3.8529871956997144,4.687059873508656,-1.942947311484193,3.5403518737159767,3.0,-0.23847766197500456,-128.32013624085644,-48.3974226484461,179.88998934323334
 1.1858226334603585,3.8731559452938025,4.686278345046468,-2.2190711703417865,3.53508200525149,-0.9236726316685998,-0.24006136383568188,-127.2938022893955,-48.60253424756507,180.92742246136717
