# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8952671238675813,1.0246692423209418,-9.883381866712861,0,3.0,0.05090494257434377,180.0,0.0,-0.047845797722934
 0.14773139684615375,1.9275181296721613,1.019050179307961,-9.883381866712861,0.44319419053846126,3.0,0.05090494257434377,179.99293167346917,1.5628552283094912,-0.34785305174202624
 0.2086877786160702,1.9596327720046882,1.0135098769949524,-9.788115866764919,0.6260633358482107,3.000000000000001,0.05122231027906731,179.97172781004735,2.047223523900546,-0.7580760642977367
 0.2553005839018768,1.9916113642643567,1.0080478757297624,-9.692689035268819,0.7659017517056306,3.0000000000000004,0.05154086401164928,179.9363917580704,2.44077483155505,-1.263023230355534
 0.29446269855745316,2.0234542198503624,1.0026637158602383,-9.597103131467016,0.8833880956723597,3.0000000000000013,0.05186058581537028,179.88692909751057,2.784473717869,-1.8491228766396786
 0.32884735693710637,2.055161652161901,0.9973569377342273,-9.501359953910967,0.9865420708113193,3.0,0.05218145710179949,179.82334763909532,3.0955163030180977,-2.507766515339654
 0.3598272011714382,2.0867339745981672,0.9921270816995764,-9.405461341018631,1.0794816035143149,3.0000000000000053,0.05250345847152326,179.74565742307402,3.383142157212112,-3.232904313033907
 0.38821860919165024,2.118171500558356,0.9869736881041322,-9.309409171642843,1.164655827574951,2.9999999999999982,0.05282656991972608,179.65387071763237,3.6530065655571033,-4.019997490107341
 0.41455412331514846,2.149474543441663,0.9818962972957423,-9.21320536564238,1.2436623699454457,3.0,0.053150770523930246,179.54800201695522,3.908869531374633,-4.8654834963549405
 0.439204084230128,2.180643416647283,0.9768944496222532,-9.116851884472242,1.3176122526903842,2.9999999999999933,0.05347603878222568,179.4280680389376,4.1533796714110265,-5.766471247830141
 0.46243845246581394,2.211678433574411,0.9719676854315121,-9.020350731764067,1.387315357397442,3.0,0.05380235226438028,179.29408772254502,4.38848439371491,-6.720553250546469
 0.4844612669878776,2.2425799076222437,0.9671155450713662,-8.923703953928312,1.453383800963633,3.000000000000005,0.0541296878375354,179.14608222482258,4.6156637313338145,-7.725682745356376
 0.5054312333466218,2.2733481521899748,0.9623375688896622,-8.826913640758965,1.5162937000398653,2.9999999999999893,0.05445802147779646,178.98407491755412,4.836072562706847,-8.780089598693358
 0.5254747114916356,2.3039834806768003,0.9576332972342473,-8.72998192604065,1.576424134474907,3.000000000000011,0.05478732838175191,178.80809138357145,5.050631623498552,-9.882220563656727
 0.5446942755190993,2.334486206481915,0.9530022704529686,-8.632910988173686,1.634082826557298,2.9999999999999885,0.05511758284191283,178.61815941271473,5.260088192903853,-11.03069555273474
 0.5631745621244463,2.364856643004514,0.9484440288936727,-8.535703050799421,1.6895236863733387,2.999999999999994,0.05544875830806756,178.41430899744387,5.465057956239731,-12.224274815343456
 0.5809863892168848,2.3950951036437935,0.9439581129042071,-8.438360383432725,1.7429591676506542,2.9999999999999876,0.05578082731166641,178.19657232810252,5.666054718970742,-13.46183376977739
 0.5981897319581642,2.425201901798948,0.9395440628324184,-8.340885302111428,1.794569195874492,2.9999999999999933,0.05611376149308135,177.9649837878349,5.8635120195397645,-14.742343347780364
 0.6148359214335744,2.4551773508691723,0.9352014190261541,-8.243280170042823,1.8445077643007226,3.0,0.05644753152369047,177.7195799471562,6.057799182656778,-16.064854398192953
 0.6309693007070133,2.4850217642536627,0.9309297218332608,-8.145547398266693,1.8929079021210395,3.0000000000000067,0.056782107132439016,177.46039955817758,6.249233465584879,-17.428485137661642
 0.646628493547629,2.5147354553516132,0.9267285116015854,-8.047689446323071,1.9398854806428867,3.000000000000007,0.05711745704361116,177.18748354848714,6.438089397856689,-18.832410927961874
 0.6618473911649927,2.54431873756222,0.9225973286789755,-7.949708822925655,1.9855421734949779,3.0,0.05745354898506471,176.90087501468636,6.6246060658906964,-20.275855856538197
 0.6766559300116639,2.5737719242846775,0.9185357134132777,-7.851608086655019,2.0299677900349917,3.000000000000015,0.05779034969736884,176.6006192155853,6.808992870231013,-21.758085733871326
 0.6910807123371323,2.6030953289181813,0.9145432061523388,-7.75338984664627,2.073242137011397,3.0,0.058127824832570216,176.28676356505534,6.991434125958205,-23.278402217247134
 0.7051455067099515,2.6322892648619267,0.9106193472440063,-7.655056763293557,2.1154365201298546,3.000000000000016,0.05846593892329547,175.95935762454198,7.172092778326637,-24.83613784010065
 0.7188716557391663,2.6613540455151092,0.9067636770361269,-7.55661154896689,2.156614967217499,2.9999999999999676,0.058804655482883494,175.61845309523864,7.351113432989197,-26.430651776555376
 0.7322784112105015,2.6902899842769235,0.9029757358765478,-7.458056968728757,2.1968352336315045,3.0000000000000084,0.059143936863866146,175.26410380992235,7.5286248467748775,-28.061326208260454
 0.7453832118439443,2.7190973945465653,0.8992550641131158,-7.359395841067788,2.2361496355318327,2.9999999999999916,0.059483744244124406,174.8963657244531,7.704741992717792,-29.727563188831873
 0.7582019152504422,2.7477765897232294,0.895601202093678,-7.2606310386395485,2.2746057457513262,2.9999999999999827,0.05982403765161301,174.51529690893753,7.879567784015326,-31.428781922429312
 0.7707489930007609,2.776327883206111,0.8920136901660816,-7.161765489014602,2.3122469790022824,3.0,0.06016477593245125,174.120957538559,8.053194522085448,-33.164416389524554
